"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"165","10353844","Neurl3","214854","neuralized E3 ubiquitin protein ligase 3",0.583484002372862,8.21306601932672,2.93604856686544,0.014084198617927,0.0177892752578346,-4.40063127648751
"166","10353849","Kansl3","226976","KAT8 regulatory NSL complex subunit 3",-0.615913440429622,10.8429891735577,-8.05488386333008,7.86828710708124e-06,3.30012868334193e-05,3.47297504261027
"167","10353899","Sema4c","20353","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4C",-1.16535018825301,9.70066827848848,-9.8078928275013,1.23244115064755e-06,8.21897350793207e-06,5.45554199942212
"168","10353947","Tmem131","56030","transmembrane protein 131",-0.435089565329594,11.4026551851511,-5.54340788728517,0.000201674319878759,0.000428959418853605,0.0148682647296603
"169","10354003","Mgat4a","269181","mannoside acetylglucosaminyltransferase 4, isoenzyme A",-0.32404696618533,5.58676704494868,-3.27980268807723,0.00771902221986002,0.0101883063109986,-3.79168701512735
"170","10354258","Uxs1","67883","UDP-glucuronate decarboxylase 1",-0.394502327241318,11.0985498984476,-4.97088528665653,0.000475097972598032,0.000870755583580719,-0.891512467553206
"171","10354309","Col5a2","12832","collagen, type V, alpha 2",-1.65388310498217,7.81701130013426,-7.36851350921197,1.76874593697574e-05,6.13560193448523e-05,2.60711941242895
"172","10354374","Slc40a1","53945","solute carrier family 40 (iron-regulated transporter), member 1",1.90751627946543,10.8626924649557,17.5021015543317,3.81155087578819e-09,1.51122036676758e-07,11.5803232585433
"173","10354389","Slc39a10","227059","solute carrier family 39 (zinc transporter), member 10",-0.726651295342821,9.34789622341168,-6.88203186314362,3.24552158128869e-05,9.83932020611714e-05,1.95894123708921
"174","10354418","Nabp1","109019","nucleic acid binding protein 1",-0.397177302461801,11.3460698878976,-4.62235899074744,0.000818913543970586,0.00137843656240488,-1.46473812795264
"175","10354472","Gls","14660","glutaminase",-0.400032657927412,10.72137148347,-3.57802771173554,0.00461015736564185,0.00637160910420272,-3.26364304236144
"176","10354494","Nab1","17936","Ngfi-A binding protein 1",0.548720131675413,11.7552774181166,4.82097591732837,0.000599202699617842,0.00105442222626926,-1.13614441223192
"177","10354506","Mfsd6","98682","major facilitator superfamily domain containing 6",0.425567384614867,11.1510135543813,6.14601627346671,8.60193217527319e-05,0.000214625397195238,0.920093458736652
"178","10354521","Inpp1","16329","inositol polyphosphate-1-phosphatase",1.3096670442575,9.44110365524969,11.3475309499468,2.98596540319692e-07,2.9655135853668e-06,6.96933822475868
"179","10354588","Stk17b","98267","serine/threonine kinase 17b (apoptosis-inducing)",-3.1329071609967,9.79447726388409,-22.2508285591825,3.20797567974746e-10,3.86835080160792e-08,14.1362131527523
"180","10354649","Pgap1","241062","post-GPI attachment to proteins 1",0.787088667048955,8.30539626538846,4.26765809117552,0.0014501401915063,0.00227354385909622,-2.06352185253697
"181","10354677","Ankrd44","329154","ankyrin repeat domain 44",-0.481630769434224,7.86273421298932,-3.48066183305907,0.00545053168687072,0.00741991639240046,-3.43573437158191
"182","10354753","Boll","75388","boule homolog, RNA binding protein",0.559113436047027,5.54909868979076,4.15241925368862,0.00175230644065373,0.00268913068833314,-2.26110133839071
"183","10354777","Satb2","212712","special AT-rich sequence binding protein 2",-0.878565721144209,8.41782674684734,-10.6410137605721,5.60106981470288e-07,4.6614369493267e-06,6.29810646823547
"184","10354868","Fam126b","213056","family with sequence similarity 126, member B",-0.178060369911503,9.23301301776377,-1.87325279347655,0.0889278602825506,0.101508972319826,-6.18811296041569
"185","10355050","Raph1","77300","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1",0.404478277849522,10.9891513824849,3.72432627211841,0.00359083783059703,0.00508326415349509,-3.00596946668415
"186","10355141","Klf7","93691","Kruppel-like factor 7 (ubiquitous)",-0.460003569588894,10.9185623589813,-7.15750416565527,2.29347645984453e-05,7.51413365636604e-05,2.32960985005542
"187","10355152","Fzd5","14367","frizzled class receptor 5",0.574651100736286,9.50896326765196,8.73407853309399,3.70732863140536e-06,1.8698857518787e-05,4.27782428673493
"188","10355191","Crygd","12967","crystallin, gamma D",0.19994718813633,4.65173539156504,1.09543709120799,0.297658791082036,0.321066602495501,-7.22251107165986
"189","10355214","Idh1","15926","isocitrate dehydrogenase 1 (NADP+), soluble",0.490158490356077,12.4232285421088,6.35657723700777,6.46192592027745e-05,0.000170537046517982,1.22466460310455
"190","10355227","Kansl1l","68691","KAT8 regulatory NSL complex subunit 1-like",-0.0139868845040407,9.13040373880005,-0.121728138805754,0.905397756943884,0.912047164845219,-7.83550642285595
"191","10355246","Acadl","11363","acyl-Coenzyme A dehydrogenase, long-chain",0.471377016227127,11.1613433262044,4.84156186048117,0.00058029769455898,0.00102685174333571,-1.10237630485442
"192","10355456","Mreg","381269","melanoregulin",0.705273549578576,9.44594832793069,4.00387625801345,0.00224207071083586,0.003356213700188,-2.51775265761874
"193","10355464","Pecr","111175","peroxisomal trans-2-enoyl-CoA reductase",0.615624106556607,9.20002757664898,7.9745243136502,8.6279645554824e-06,3.55057914064118e-05,3.37441804401591
"194","10355474","March4","381270","membrane-associated ring finger (C3HC4) 4",-0.373706339831184,7.10803243544774,-2.82528851328671,0.0171105702533167,0.0213382044390302,-4.59573693301461
"195","10355534","Tns1","21961","tensin 1",-1.29885514492926,11.1743314178103,-10.7734279210788,4.96499888429643e-07,4.2925671785016e-06,6.42680347626267
"196","10355639","Prkag3","241113","protein kinase, AMP-activated, gamma 3 non-catalytic subunit",0.611099132060335,8.19089702942873,5.22842574520998,0.000321273549019794,0.000626619239537069,-0.478249671651885
"197","10355742","Abcb6","74104","ATP-binding cassette, sub-family B (MDR/TAP), member 6",0.793734953349924,9.97103400781554,9.07149024896119,2.59389189962532e-06,1.44659355940643e-05,4.65982454704194
"198","10355813","Ptprn","19275","protein tyrosine phosphatase, receptor type, N",-4.76425367564413,10.0574890022616,-19.4453938398665,1.29189958328173e-09,7.99559803067659e-08,12.7051959874501
"199","10355844","Dnpep","13437","aspartyl aminopeptidase",-0.914734693224906,11.1671500306649,-9.85448420526876,1.17757505551374e-06,7.97809062146997e-06,5.50422019750109
"200","10355864","Chpf","74241","chondroitin polymerizing factor",-0.899006707162407,9.6785626236765,-10.9908474655774,4.0844235253655e-07,3.68178497179927e-06,6.63517637817784
"201","10355893","Epha4","13838","Eph receptor A4",1.57061098508799,8.85435864531357,6.72035821982479,3.9964723923517e-05,0.000116151160823759,1.73687586097513
"202","10355967","Ap1s3","252903","adaptor-related protein complex AP-1, sigma 3",-0.090620686690368,8.95940309366338,-0.67502962177081,0.514152481807839,0.537008406086599,-7.59981207834947
"203","10355984","Serpine2","20720","serine (or cysteine) peptidase inhibitor, clade E, member 2",-0.269361540386083,9.00478732710749,-0.349879626145616,0.733301104294993,0.749698449697238,-7.77708546356408
"204","10356001","Cul3","26554","cullin 3",-0.297673282856795,11.9760808773028,-5.0044864725987,0.000451213590554905,0.000833603557359354,-0.83708775566588
"205","10356082","Plscr1","22038","phospholipid scramblase 1",0.516065703293219,12.6410931380307,7.20459480924395,2.16329696606968e-05,7.17095499856541e-05,2.39201827818356
"206","10356084","Irs1","16367","insulin receptor substrate 1",1.73326118211083,7.85930531070599,17.1905791058911,4.5810291685303e-09,1.67257000217923e-07,11.3881488779734
"207","10356267","A530032D15Rik","381287","RIKEN cDNA A530032D15Rik gene",-0.144425871449993,8.95638982360038,-1.16694780601835,0.268885203930824,0.291517284757302,-7.14366828845313
"208","10356305","Htr2b","15559","5-hydroxytryptamine (serotonin) receptor 2B",-3.69930306594678,7.89305380558943,-21.8415740070731,3.8884254753684e-10,3.92263911095211e-08,13.9399389946381
"209","10356329","Snora75","100303740","small nucleolar RNA, H/ACA box 75",-0.506092908052032,6.13269857215007,-2.50271955920542,0.0301491537462795,0.0362575723370542,-5.15669257740241
"210","10356406","Ngef","53972","neuronal guanine nucleotide exchange factor",1.35313544841015,8.38716963282342,15.0805993994618,1.73909475023691e-08,3.83735037280536e-07,9.98679390266619
"211","10356475","Arl4c","320982","ADP-ribosylation factor-like 4C",-1.44831763006792,8.91188208359362,-4.85984818587182,0.000564033779663644,0.00100298945654848,-1.07242670121558
"212","10356568","Rab17","19329","RAB17, member RAS oncogene family",1.0642744521994,9.14897421903751,5.15285005711984,0.000360005025823337,0.000689443587189975,-0.598591847040826
"213","10356712","Kif1a","16560","kinesin family member 1A",-0.702456070019759,7.76233470839783,-5.59575668616767,0.000186910336506091,0.000401426135323069,0.0954951202352232
"214","10356764","Mab21l4","71874","mab-21-like 4",-3.80634490005436,9.24409871665772,-10.7958997788879,4.86506543425401e-07,4.22777518473272e-06,6.44850865013935
"215","10356968","Pam","18484","peptidylglycine alpha-amidating monooxygenase",0.914465244047758,10.7413600877029,7.63715898237714,1.28016018528442e-05,4.76655388137818e-05,2.95259672592253
"216","10357003","Rnf152","320311","ring finger protein 152",-0.578381221999603,8.37823811176765,-3.69199175212407,0.00379401226129134,0.00534701811331673,-3.06281099010577
"217","10357043","Bcl2","12043","B cell leukemia/lymphoma 2",0.523867058448799,9.488694202797,5.5732542573149,0.000193110296140347,0.000413342367318542,0.0608836899788079
"218","10357051","Kdsr","70750","3-ketodihydrosphingosine reductase",-0.486357492812944,10.8984724826494,-7.94916234685978,8.8838971846686e-06,3.63009486410573e-05,3.34316152194031
"219","10357064","Vps4b","20479","vacuolar protein sorting 4B",-0.328975304996996,11.2958064169794,-5.23136103122068,0.000319861640232227,0.000624345316991752,-0.473591414591636
"220","10357115","Dsel","319901","dermatan sulfate epimerase-like",-0.711613352193304,7.68685418202899,-7.92407661556679,9.14513010067753e-06,3.71244525464961e-05,3.31217361512547
"221","10357155","Inhbb","16324","inhibin beta-B",0.432738723808692,7.72626815781843,5.22625544275224,0.000322321752141879,0.000628180834147478,-0.481694667753313
"222","10357158","Ralb","64143","v-ral simian leukemia viral oncogene B",-0.335843816328257,10.6341285563469,-3.0410411805543,0.0117143661883067,0.0149862385696134,-4.21500330355208
"223","10357164","Epb41l5","226352","erythrocyte membrane protein band 4.1 like 5",0.712420834581669,10.5358023296861,7.55483858158018,1.41223728709511e-05,5.13770912688722e-05,2.84765085010405
"224","10357239","Tmem37","170706","transmembrane protein 37",-0.517447419697925,10.0355248291579,-4.04076744257524,0.00210840700303171,0.00318267862593276,-2.45381570442769
"225","10357242","Dbi","13167","diazepam binding inhibitor",0.752243265381562,12.3862283098438,11.8809247159283,1.89829098970172e-07,2.13548757913772e-06,7.45208681130855
"226","10357249","Steap3","68428","STEAP family member 3",0.102538306181238,10.0613519684514,0.737827514833158,0.476681440769028,0.500757257690502,-7.55351910706083
"227","10357280","Insig2","72999","insulin induced gene 2",0.978239075989549,11.4179282271385,12.5704907398128,1.08434129004397e-07,1.42935897323978e-06,8.04802106766806
"228","10357516","C4bp","12269","complement component 4 binding protein",3.04561090488413,10.0045981785458,10.5602818501702,6.03198089856019e-07,4.89796848963087e-06,6.21896214614901
"229","10357535","Pfkfb2","18640","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",0.302486104070896,8.53304660138369,2.77051401554972,0.0188403004900615,0.0233604996303597,-4.69185618475359
"230","10357553","Il24","93672","interleukin 24",-0.464417186345983,6.59542057282311,-3.05084333834418,0.011514821929543,0.0147532747519391,-4.1976483071607
"231","10357590","Dyrk3","226419","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 3",-2.2738624508678,9.81195376572684,-26.086393380507,6.14181515280866e-11,1.56021010994599e-08,15.8019145995891
"232","10357604","Ikbke","56489","inhibitor of kappaB kinase epsilon",1.17525418432539,9.95990653459772,7.24943171644252,2.04672282920103e-05,6.86071225772474e-05,2.45118401077625
"233","10357630","Srgap2","14270","SLIT-ROBO Rho GTPase activating protein 2",0.414827134732342,10.9239690103697,4.35925687643136,0.00124914470791623,0.00199984392310428,-1.90749567462683
"234","10357660","Mfsd4a","213006","major facilitator superfamily domain containing 4A",0.203023766399227,8.09966741445521,1.82445043226414,0.0964482465189896,0.109723122861213,-6.26259109495919
"235","10357676","Cdk18","18557","cyclin-dependent kinase 18",0.0440382584574035,11.4036361719788,0.219517088617673,0.830428970892345,0.84288540545573,-7.81732459336188
"236","10357698","Tmcc2","68875","transmembrane and coiled-coil domains 2",-0.495616869946625,7.36039455167399,-4.76265242468101,0.000656388824703663,0.00114237766988035,-1.23211337493763
"237","10357870","Prelp","116847","proline arginine-rich end leucine-rich repeat",2.48687985275587,8.45689165155985,21.0915150342748,5.58293746677324e-10,4.80227248201258e-08,13.5696631454991
"238","10357875","Btg2","12227","BTG anti-proliferation factor 2",0.199978784383212,11.4701820031893,2.0794132383228,0.0627783492738293,0.0727896099073986,-5.86329013455133
"239","10357932","Ppp1r12b","329251","protein phosphatase 1, regulatory subunit 12B",-0.492469869739157,9.30124133097031,-3.66890719562292,0.00394632405410715,0.00553095680049538,-3.10343175638921
"240","10357965","Lgr6","329252","leucine-rich repeat-containing G protein-coupled receptor 6",-0.701639104650598,7.80854572241012,-6.93081950895838,3.04989563613618e-05,9.33547669082696e-05,2.02529115342336
"241","10358027","Elf3","13710","E74-like factor 3",0.746332579094443,8.05762069831324,6.00687673367513,0.000104258423595962,0.000251240028371087,0.715520862077671
"242","10358057","Shisa4","77552","shisa family member 4",-0.414569786163485,11.7542295459629,-4.52666958982395,0.000953790917535055,0.00157260848164081,-1.62480985302007
"243","10358064","Ipo9","226432","importin 9",-0.37587709037107,11.4879211177257,-6.18011619165392,8.20921929441616e-05,0.000206348627633294,0.969826191761078
"244","10358091","Nav1","215690","neuron navigator 1",-1.22057206549291,7.91842306105484,-7.70068190075858,1.18736443803352e-05,4.52001408595921e-05,3.03303162335568
"245","10358124","Pkp1","18772","plakophilin 1",-0.624364977257085,7.94344466182188,-3.35992442297327,0.00671608699121261,0.00895772443637425,-3.64959769639425
"246","10358177","Inava","67313","innate immunity activator",-1.31139750964182,10.9660625003241,-12.9065291839391,8.33476195825793e-08,1.19016965407904e-06,8.32765944724207
"247","10358191","Camsap2","67886","calmodulin regulated spectrin-associated protein family, member 2",-0.628683344344642,10.8298150412121,-8.11798177174649,7.32247762123223e-06,3.14661929955576e-05,3.54985429355937
