"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"169","10354003","Mgat4a","269181","mannoside acetylglucosaminyltransferase 4, isoenzyme A",-0.285907325770117,5.58676704494868,-2.04620924815094,0.0664339501575333,0.340721796372365,-4.23753836888582
"170","10354258","Uxs1","67883","UDP-glucuronate decarboxylase 1",-0.091310634135608,11.0985498984476,-0.813561770065699,0.433841488921477,0.712277131733749,-5.71124028515029
"171","10354309","Col5a2","12832","collagen, type V, alpha 2",-0.797071492915043,7.81701130013426,-2.51106151756922,0.0297119486954423,0.267697461401587,-3.52393861235724
"172","10354374","Slc40a1","53945","solute carrier family 40 (iron-regulated transporter), member 1",0.362692203239899,10.8626924649557,2.35312592311501,0.0391481370617812,0.298476713585654,-3.77091721142351
"173","10354389","Slc39a10","227059","solute carrier family 39 (zinc transporter), member 10",-0.434611067762592,9.34789622341168,-2.91055902447484,0.0147291493822739,0.223854367576023,-2.88850419011851
"174","10354418","Nabp1","109019","nucleic acid binding protein 1",0.0528971078070057,11.3460698878976,0.435307529375209,0.672094696206632,0.844136619673313,-5.94554515529397
"175","10354472","Gls","14660","glutaminase",-0.313700438195394,10.72137148347,-1.9840306617907,0.0738247829813518,0.352124787246579,-4.32919168665378
"176","10354494","Nab1","17936","Ngfi-A binding protein 1",0.175814390776914,11.7552774181166,1.09225361366472,0.29899281512563,0.602377346868826,-5.45994724632443
"177","10354506","Mfsd6","98682","major facilitator superfamily domain containing 6",0.250302569966649,11.1510135543813,2.55608728750281,0.0274576632676192,0.26292007751541,-3.45293300308131
"178","10354521","Inpp1","16329","inositol polyphosphate-1-phosphatase",0.272277661419919,9.44110365524969,1.66815918326579,0.124600911073075,0.424395720601245,-4.77425183360886
"179","10354588","Stk17b","98267","serine/threonine kinase 17b (apoptosis-inducing)",-0.197818512496431,9.79447726388409,-0.993460481497772,0.342685211676244,0.640468650185545,-5.55598065612563
"180","10354649","Pgap1","241062","post-GPI attachment to proteins 1",0.0646278432664547,8.30539626538846,0.247782496386977,0.809050306564559,0.918735328631632,-6.01095722726011
"181","10354677","Ankrd44","329154","ankyrin repeat domain 44",-0.0408384761865443,7.86273421298932,-0.208690239553223,0.838657273867029,0.932350652871852,-6.02013547953693
"182","10354753","Boll","75388","boule homolog, RNA binding protein",-0.0972812918815249,5.54909868979076,-0.510876115118807,0.61993914328648,0.821436077472222,-5.9093897528739
"183","10354777","Satb2","212712","special AT-rich sequence binding protein 2",-0.35541074193493,8.41782674684734,-3.04385739820582,0.0116566799573672,0.213565526294723,-2.67521759069142
"184","10354868","Fam126b","213056","family with sequence similarity 126, member B",-0.0288710943218451,9.23301301776377,-0.214771853612199,0.834032743218642,0.930128031745802,-6.01880986485022
"185","10355050","Raph1","77300","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1",0.158096635483895,10.9891513824849,1.02934307538774,0.326298726480755,0.625887665779327,-5.52194676599859
"186","10355141","Klf7","93691","Kruppel-like factor 7 (ubiquitous)",-0.0932981565940683,10.9185623589813,-1.02649886328203,0.32757595679557,0.626867683547906,-5.52468014948587
"187","10355152","Fzd5","14367","frizzled class receptor 5",0.0222797973034439,9.50896326765196,0.239446827455281,0.815338918221777,0.920737519532604,-6.01304474818181
"188","10355191","Crygd","12967","crystallin, gamma D",0.392365214592749,4.65173539156504,1.52001418487509,0.157841573054932,0.469081825404269,-4.96847612890681
"189","10355214","Idh1","15926","isocitrate dehydrogenase 1 (NADP+), soluble",0.232213790033798,12.4232285421088,2.12941254138962,0.0576310005433784,0.327118814241054,-4.11320234517196
"190","10355227","Kansl1l","68691","KAT8 regulatory NSL complex subunit 1-like",-0.430548626820325,9.13040373880005,-2.64958101753065,0.0233022340580717,0.249491219081675,-3.3048437372066
"191","10355246","Acadl","11363","acyl-Coenzyme A dehydrogenase, long-chain",0.196327260464329,11.1613433262044,1.42587905898195,0.182763313577239,0.499775349239069,-5.08608611993512
"192","10355456","Mreg","381269","melanoregulin",0.519171251321449,9.44594832793069,2.08410064675412,0.0622778706815061,0.337310772367816,-4.18114349786116
"193","10355464","Pecr","111175","peroxisomal trans-2-enoyl-CoA reductase",0.164098031023409,9.20002757664898,1.50306423566787,0.162099501961958,0.47347366353801,-4.99000323987475
"194","10355474","March4","381270","membrane-associated ring finger (C3HC4) 4",0.0997668397025366,7.10803243544774,0.533339262081841,0.604832280293753,0.812748168213573,-5.89758377727487
"195","10355534","Tns1","21961","tensin 1",-0.309522754252418,11.1743314178103,-1.81539349448778,0.0979065109608311,0.388093747555961,-4.57148567980019
"196","10355639","Prkag3","241113","protein kinase, AMP-activated, gamma 3 non-catalytic subunit",-0.151630155990826,8.19089702942873,-0.917339008255335,0.379421674263001,0.66786238333691,-5.62486983044163
"197","10355742","Abcb6","74104","ATP-binding cassette, sub-family B (MDR/TAP), member 6",0.117366697629858,9.97103400781554,0.948490574742071,0.36406244755118,0.655535369191417,-5.5972304303544
"198","10355813","Ptprn","19275","protein tyrosine phosphatase, receptor type, N",-0.303790241793305,10.0574890022616,-0.876759918521738,0.400106167810113,0.682993206066707,-5.65970087076451
"199","10355844","Dnpep","13437","aspartyl aminopeptidase",-0.0120324941515619,11.1671500306649,-0.0916599061536526,0.928682349644078,0.969907124418946,-6.03826248040537
"200","10355864","Chpf","74241","chondroitin polymerizing factor",-0.044460280152439,9.6785626236765,-0.384348726028489,0.708340134717307,0.863672946674391,-5.96678344250081
"201","10355893","Epha4","13838","Eph receptor A4",-0.473501421133522,8.85435864531357,-1.43261693773359,0.180874035294912,0.498323105659255,-5.07782900330453
"202","10355967","Ap1s3","252903","adaptor-related protein complex AP-1, sigma 3",0.301875668471267,8.95940309366338,1.59004199312371,0.141265403909606,0.44649556682002,-4.87798752845075
"203","10355984","Serpine2","20720","serine (or cysteine) peptidase inhibitor, clade E, member 2",-0.140298567255536,9.00478732710749,-0.12886094294468,0.899886973710934,0.958447094874337,-6.03402617570033
"204","10356001","Cul3","26554","cullin 3",-0.0377848001917922,11.9760808773028,-0.449181431393987,0.662371355554149,0.838497039021528,-5.93932206312351
"205","10356082","Plscr1","22038","phospholipid scramblase 1",0.0652286963809452,12.6410931380307,0.64391458829632,0.533354259514991,0.772260447086614,-5.83255068045723
"206","10356084","Irs1","16367","insulin receptor substrate 1",0.485190660377947,7.85930531070599,3.40270211476578,0.00623633876009675,0.185035999029465,-2.10346973020182
"207","10356267","A530032D15Rik","381287","RIKEN cDNA A530032D15Rik gene",-0.467117962869176,8.95638982360038,-2.66881214644931,0.0225281141559226,0.248004727421491,-3.27429009222633
"208","10356305","Htr2b","15559","5-hydroxytryptamine (serotonin) receptor 2B",-0.540700603341676,7.89305380558943,-2.25738625537955,0.046225907343093,0.306033975271971,-3.91866388319293
"209","10356329","Snora75","100303740","small nucleolar RNA, H/ACA box 75",-0.155387113044284,6.13269857215007,-0.543352833668017,0.598159437489785,0.809533636438048,-5.89216629421357
"210","10356406","Ngef","53972","neuronal guanine nucleotide exchange factor",0.212599016846502,8.38716963282342,1.67541957777672,0.123144743902437,0.421314541710535,-4.76446831376296
"211","10356475","Arl4c","320982","ADP-ribosylation factor-like 4C",0.0667450944363779,8.91188208359362,0.158366471154407,0.877153188686038,0.951147600311502,-6.02965346537823
"212","10356568","Rab17","19329","RAB17, member RAS oncogene family",0.563587288230346,9.14897421903751,1.92947901335619,0.080936043768382,0.363011412424264,-4.40862586080246
"213","10356712","Kif1a","16560","kinesin family member 1A",-0.365878959457158,7.76233470839783,-2.06092453803035,0.0647897372295756,0.340625860501422,-4.21568413628243
"214","10356764","Mab21l4","71874","mab-21-like 4",-0.119657741931396,9.24409871665772,-0.239980808097547,0.814935656712013,0.920737519532604,-6.01291313857027
"215","10356968","Pam","18484","peptidylglycine alpha-amidating monooxygenase",0.219114665998069,10.7413600877029,1.29396067185811,0.223238809410785,0.537619966515475,-5.24241243040349
"216","10357003","Rnf152","320311","ring finger protein 152",-0.0475653094465276,8.37823811176765,-0.214694968343968,0.834091166990176,0.930128031745802,-6.01882685909092
"217","10357043","Bcl2","12043","B cell leukemia/lymphoma 2",0.0442178586243891,9.488694202797,0.332636938752823,0.745912208442068,0.88545573365232,-5.98570928844129
"218","10357051","Kdsr","70750","3-ketodihydrosphingosine reductase",0.0125797501462461,10.8984724826494,0.145386062044931,0.887141478376595,0.954949164741836,-6.03168737490628
"219","10357064","Vps4b","20479","vacuolar protein sorting 4B",-0.0445451670531583,11.2958064169794,-0.500883803762097,0.626719354131819,0.825272631608454,-5.91448652664592
"220","10357115","Dsel","319901","dermatan sulfate epimerase-like",-0.279435005649812,7.68685418202899,-2.20024169501416,0.0510224182156406,0.316551066557917,-4.00598658732664
"221","10357155","Inhbb","16324","inhibin beta-B",-0.0139236320027383,7.72626815781843,-0.118905628153999,0.907579881977272,0.963390065056402,-6.03529954961067
"222","10357158","Ralb","64143","v-ral simian leukemia viral oncogene B",0.306851559920879,10.6341285563469,1.9647092166981,0.0762739946647228,0.355881319168126,-4.35743442998627
"223","10357164","Epb41l5","226352","erythrocyte membrane protein band 4.1 like 5",0.140253384063193,10.5358023296861,1.05168802456314,0.316393467383187,0.619481808244474,-5.50026115697444
"224","10357239","Tmem37","170706","transmembrane protein 37",0.27793780484795,10.0355248291579,1.53472389861214,0.154225406902008,0.465735881725448,-4.94967359630579
"225","10357242","Dbi","13167","diazepam binding inhibitor",0.268968029215015,12.3862283098438,3.00384555020013,0.0125039484010513,0.218028268799591,-2.73923510251387
"226","10357249","Steap3","68428","STEAP family member 3",0.25676942476013,10.0613519684514,1.30646270905997,0.21910919895798,0.535349781257481,-5.22804812420877
"227","10357280","Insig2","72999","insulin induced gene 2",0.220826637219725,11.4179282271385,2.00652089572755,0.0710666423001437,0.347459739569585,-4.29617251777908
"228","10357516","C4bp","12269","complement component 4 binding protein",0.905975890418869,10.0045981785458,2.2212770696177,0.0492036899958601,0.31290912151407,-3.97392343682363
"229","10357535","Pfkfb2","18640","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",-0.103744995868345,8.53304660138369,-0.671903777992713,0.516062738968601,0.761342558216759,-5.81429956764668
"230","10357553","Il24","93672","interleukin 24",0.0586679744857088,6.59542057282311,0.272519586120888,0.790472906825452,0.909208527509568,-6.00434730794324
"231","10357590","Dyrk3","226419","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 3",-0.10433613310828,9.81195376572684,-0.846388176933593,0.416088109514692,0.696683324245154,-5.6848861336115
"232","10357604","Ikbke","56489","inhibitor of kappaB kinase epsilon",0.329558386460992,9.95990653459772,1.43743934311087,0.179532072900288,0.496962342843524,-5.07190364004938
"233","10357630","Srgap2","14270","SLIT-ROBO Rho GTPase activating protein 2",-0.0803775423636672,10.9239690103697,-0.597262200053439,0.562908569169493,0.790128445373762,-5.86137721030988
"234","10357660","Mfsd4a","213006","major facilitator superfamily domain containing 4A",0.196870965598704,8.09966741445521,1.25098430760418,0.237922915500344,0.548066609718763,-5.29103644982226
"235","10357676","Cdk18","18557","cyclin-dependent kinase 18",0.00638585904672517,11.4036361719788,0.0225082913772725,0.982461796599933,0.992139953424174,-6.04234265481874
"236","10357698","Tmcc2","68875","transmembrane and coiled-coil domains 2",-0.148107946561741,7.36039455167399,-1.00638967018982,0.336712428420331,0.635247425365494,-5.54383081978241
"237","10357870","Prelp","116847","proline arginine-rich end leucine-rich repeat",0.252346034470244,8.45689165155985,1.51333284996937,0.159508247582271,0.470189803673814,-4.9769795765994
"238","10357875","Btg2","12227","BTG anti-proliferation factor 2",-0.301715474032592,11.4701820031893,-2.2183980097355,0.0494488897446866,0.31290912151407,-3.9783175424255
"239","10357932","Ppp1r12b","329251","protein phosphatase 1, regulatory subunit 12B",0.0771751790721034,9.30124133097031,0.406555377509367,0.692445172415517,0.853784025961339,-5.95784231713674
"240","10357965","Lgr6","329252","leucine-rich repeat-containing G protein-coupled receptor 6",-0.199824392554997,7.80854572241012,-1.39573929981889,0.191420604086347,0.511294508283269,-5.12270661319799
"241","10358027","Elf3","13710","E74-like factor 3",0.339416551424579,8.05762069831324,1.93167624350711,0.0806376979347419,0.362476808696913,-4.40544497251349
"242","10358057","Shisa4","77552","shisa family member 4",-0.417375692011927,11.7542295459629,-3.22250279296468,0.00852921423231014,0.199808002451127,-2.38983657642621
"243","10358064","Ipo9","226432","importin 9",-0.150415811667177,11.4879211177257,-1.74875624194678,0.109269890140684,0.402427207883868,-4.66436376615289
"244","10358091","Nav1","215690","neuron navigator 1",-0.632923418979127,7.91842306105484,-2.82359188623421,0.0171616831511835,0.225636119150924,-3.02755520817671
"245","10358124","Pkp1","18772","plakophilin 1",-0.315606105114339,7.94344466182188,-1.20094017199635,0.255996390880266,0.56389510593148,-5.34614509718811
"246","10358177","Inava","67313","innate immunity activator",-0.0901762902908239,10.9660625003241,-0.627555991761405,0.54361436540565,0.778815914428239,-5.84288684324441
"247","10358191","Camsap2","67886","calmodulin regulated spectrin-associated protein family, member 2",-0.151475653070564,10.8298150412121,-1.38306933629426,0.195161890008188,0.513094451323483,-5.13794496153694
"248","10358259","Nek7","59125","NIMA (never in mitosis gene a)-related expressed kinase 7",-0.080456241901171,11.9530813483009,-0.93867000648922,0.368855743530455,0.660496875422457,-5.60602725053319
"249","10358272","Lhx9","16876","LIM homeobox protein 9",0.372486891439392,7.70051073483463,3.39900078880291,0.00627642211968076,0.185035999029465,-2.10933041481542
"250","10358315","Cfhr1","50702","complement factor H-related 1",0.63304017710484,7.86483077844894,1.74065030801508,0.110730913737044,0.405868860692645,-4.67554010675429
"251","10358324","Cfhr3","624286","complement factor H-related 3",0.409153771130937,5.47443466301281,3.3028840219418,0.00741529687231845,0.193174488922988,-2.26185465582282
